ID,idcollar,latitude,longitude,DEM,slope,temperature,Time_UTC,Time_LMT,stepLength,duration,speed,year,month,day,hour,daynight,drywet
226072,229022,15.40692584,99.31264975,1013.681824,7.5773778,27,2020-03-14 04:00:00,2020-03-14 11:00:00,0.060482194,1,0.060482194,2020,3,14,11,day,dry
226073,229022,15.40704623,99.31242673,1009.823486,4.517571,29,2020-03-14 05:00:00,2020-03-14 12:00:00,0.027670575,1,0.027670575,2020,3,14,12,day,dry
226074,229022,15.40704383,99.31262836,1013.682007,6.7455859,36,2020-03-14 06:00:00,2020-03-14 13:00:00,0.021957835,1,0.021957835,2020,3,14,13,day,dry
226075,229022,15.40648376,99.31234356,1005.107788,4.4983144,35,2020-03-14 07:00:00,2020-03-14 14:00:00,0.069885857,1,0.069885857,2020,3,14,14,day,dry
226076,229022,15.40553028,99.31565465,999.2468872,1.282148,36,2020-03-14 08:00:00,2020-03-14 15:00:00,0.370489364,1,0.370489364,2020,3,14,15,day,dry
226077,229022,15.4055423,99.31704815,1005.3078,2.5782976,32,2020-03-14 09:00:00,2020-03-14 16:00:00,0.14951161,1,0.14951161,2020,3,14,16,day,dry
226078,229022,15.40532531,99.31700536,1004.208618,2.3065548,30,2020-03-14 10:02:00,2020-03-14 17:02:00,0.024584932,1.033333333,0.02379187,2020,3,14,17,day,dry
226079,229022,15.40533173,99.31698726,1004.224182,2.2630908,30,2020-03-14 11:00:00,2020-03-14 18:00:00,0.00206753,0.966666667,0.002138824,2020,3,14,18,night,dry
226080,229022,15.40534664,99.31712441,1004.408508,2.6439645,29,2020-03-14 12:00:00,2020-03-14 19:00:00,0.014796778,1,0.014796778,2020,3,14,19,night,dry
226081,229022,15.40537546,99.31692967,1004.295532,2.2183583,27,2020-03-14 13:00:00,2020-03-14 20:00:00,0.021120918,1,0.021120918,2020,3,14,20,night,dry
226082,229022,15.40534258,99.31692622,1004.187378,2.1771398,29,2020-03-14 14:00:00,2020-03-14 21:00:00,0.003676339,1,0.003676339,2020,3,14,21,night,dry
226083,229022,15.40537768,99.31706984,1004.521973,2.5158317,27,2020-03-14 15:00:00,2020-03-14 22:00:00,0.015886554,1,0.015886554,2020,3,14,22,night,dry
226084,229022,15.40530069,99.31704184,1004.111389,2.3908286,24,2020-03-14 16:00:00,2020-03-14 23:00:00,0.00908114,1,0.00908114,2020,3,14,23,night,dry
226085,229022,15.40495224,99.31752624,1011.065613,5.593277,27,2020-03-14 17:00:00,2020-03-15 00:00:00,0.065161964,1,0.065161964,2020,3,15,0,night,dry
226086,229022,15.40528914,99.31712226,1004.067078,2.6306407,25,2020-03-14 18:02:00,2020-03-15 01:02:00,0.057687182,1.033333333,0.055826305,2020,3,15,1,night,dry
226087,229022,15.40540834,99.3169683,1004.510376,2.3107479,26,2020-03-14 19:01:00,2020-03-15 02:01:00,0.021172488,0.983333333,0.021531344,2020,3,15,2,night,dry
226088,229022,15.405477,99.31669558,1002.789551,2.2641003,24,2020-03-14 20:02:00,2020-03-15 03:02:00,0.030264894,1.016666667,0.029768748,2020,3,15,3,night,dry
226089,229022,15.40521148,99.31717712,1004.477356,3.3193421,27,2020-03-14 21:01:00,2020-03-15 04:01:00,0.05949175,0.983333333,0.060500085,2020,3,15,4,night,dry
226090,229022,15.40545136,99.31704241,1004.845276,2.50423,26,2020-03-14 22:00:00,2020-03-15 05:00:00,0.030333921,0.983333333,0.030848055,2020,3,15,5,night,dry
226091,229022,15.40514281,99.31697908,1004.971741,3.0916195,30,2020-03-14 23:00:00,2020-03-15 06:00:00,0.03497466,1,0.03497466,2020,3,15,6,day,dry
226092,229022,15.40531107,99.31704514,1004.163269,2.4082105,27,2020-03-15 01:01:00,2020-03-15 08:01:00,0.020021346,2.016666667,0.00992794,2020,3,15,8,day,dry
226093,229022,15.40537522,99.31710933,1004.559021,2.6105978,26,2020-03-15 02:00:00,2020-03-15 09:00:00,0.009919112,0.983333333,0.010087232,2020,3,15,9,day,dry
226094,229022,15.40532845,99.316883,1004.06134,2.2029588,27,2020-03-15 03:00:00,2020-03-15 10:00:00,0.024818617,1,0.024818617,2020,3,15,10,day,dry
226095,229022,15.40533507,99.31699387,1004.242981,2.2850757,31,2020-03-15 04:00:00,2020-03-15 11:00:00,0.011909397,1,0.011909397,2020,3,15,11,day,dry
226096,229022,15.40557143,99.31693455,1004.952332,2.471663,30,2020-03-15 05:00:00,2020-03-15 12:00:00,0.027049703,1,0.027049703,2020,3,15,12,day,dry
226097,229022,15.40541019,99.31712499,1004.786499,2.6526065,29,2020-03-15 06:03:00,2020-03-15 13:03:00,0.027170861,1.05,0.025877011,2020,3,15,13,day,dry
226098,229022,15.40546133,99.31704758,1004.906128,2.5208054,28,2020-03-15 07:01:00,2020-03-15 14:01:00,0.010060466,0.966666667,0.010407378,2020,3,15,14,day,dry
226099,229022,15.40536266,99.317128,1004.507507,2.6549041,27,2020-03-15 08:01:00,2020-03-15 15:01:00,0.013959107,1,0.013959107,2020,3,15,15,day,dry
226100,229022,15.40543155,99.31719522,1005.053345,2.7957003,30,2020-03-15 09:00:00,2020-03-15 16:00:00,0.010531042,0.983333333,0.010709534,2020,3,15,16,day,dry
226101,229022,15.40543473,99.317235,1005.242065,2.8903615,31,2020-03-15 10:01:00,2020-03-15 17:01:00,0.004283199,1.016666667,0.004212983,2020,3,15,17,day,dry
226102,229022,15.40523906,99.31684049,1004.278748,2.4157352,28,2020-03-15 11:00:00,2020-03-15 18:00:00,0.047569718,0.983333333,0.048375985,2020,3,15,18,night,dry
226103,229022,15.40520442,99.31696945,1004.528198,2.6388407,31,2020-03-15 12:00:00,2020-03-15 19:00:00,0.014353224,1,0.014353224,2020,3,15,19,night,dry
226104,229022,15.40536305,99.31717497,1004.561768,2.7735698,28,2020-03-15 13:00:00,2020-03-15 20:00:00,0.028222794,1,0.028222794,2020,3,15,20,night,dry
226105,229022,15.40527701,99.31702676,1004.005554,2.3312547,29,2020-03-15 14:00:00,2020-03-15 21:00:00,0.018554567,1,0.018554567,2020,3,15,21,night,dry
226106,229022,15.40510281,99.31697793,1005.259766,3.3587866,27,2020-03-15 15:00:00,2020-03-15 22:00:00,0.020104146,1,0.020104146,2020,3,15,22,night,dry
226107,229022,15.40538697,99.31715788,1004.695129,2.7270827,26,2020-03-15 18:01:00,2020-03-16 01:01:00,0.037024671,3.016666667,0.012273371,2020,3,16,1,night,dry
226108,229022,15.40552596,99.31722322,1005.794495,2.7931244,25,2020-03-15 19:00:00,2020-03-16 02:00:00,0.017003738,0.983333333,0.017291937,2020,3,16,2,night,dry
226109,229022,15.40534765,99.31718617,1004.470459,2.8073177,27,2020-03-15 20:03:00,2020-03-16 03:03:00,0.020264364,1.05,0.019299394,2020,3,16,3,night,dry
226110,229022,15.4055241,99.31706654,1005.27655,2.5894728,30,2020-03-15 21:01:00,2020-03-16 04:01:00,0.02345358,0.966666667,0.024262325,2020,3,16,4,night,dry
226111,229022,15.40539702,99.31712887,1004.714294,2.659929,30,2020-03-15 22:01:00,2020-03-16 05:01:00,0.015640886,1,0.015640886,2020,3,16,5,night,dry
226112,229022,15.40529173,99.31709842,1004.078064,2.557811,24,2020-03-15 23:01:00,2020-03-16 06:01:00,0.01217089,1,0.01217089,2020,3,16,6,day,dry
226113,229022,15.4054758,99.31708794,1005.081116,2.5982089,24,2020-03-16 00:01:00,2020-03-16 07:01:00,0.020522986,1,0.020522986,2020,3,16,7,day,dry
226114,229022,15.40529388,99.31712528,1004.095703,2.6404891,24,2020-03-16 01:00:00,2020-03-16 08:00:00,0.020644351,0.983333333,0.020994256,2020,3,16,8,day,dry
226115,229022,15.40531692,99.31717439,1004.257568,2.7843192,27,2020-03-16 02:02:00,2020-03-16 09:02:00,0.00585709,1.033333333,0.005668152,2020,3,16,9,day,dry
226116,229022,15.40548704,99.31692637,1004.606262,2.3670838,31,2020-03-16 03:01:00,2020-03-16 10:01:00,0.032632184,0.983333333,0.033185272,2020,3,16,10,day,dry
226117,229022,15.40545266,99.31671454,1003.066345,2.288599,30,2020-03-16 04:02:00,2020-03-16 11:02:00,0.023079084,1.016666667,0.022700738,2020,3,16,11,day,dry
226118,229022,15.40559261,99.31682698,1003.921204,2.3989506,30,2020-03-16 05:00:00,2020-03-16 12:00:00,0.019702432,0.966666667,0.020381826,2020,3,16,12,day,dry
226119,229022,15.40531509,99.31696888,1004.146118,2.1906188,30,2020-03-16 06:01:00,2020-03-16 13:01:00,0.034405102,1.016666667,0.033841084,2020,3,16,13,day,dry
226120,229022,15.40527294,99.31694087,1004.034851,2.1016164,30,2020-03-16 07:00:00,2020-03-16 14:00:00,0.005567324,0.983333333,0.005661686,2020,3,16,14,day,dry
226121,229022,15.40557124,99.31712887,1005.757874,2.6654937,30,2020-03-16 08:00:00,2020-03-16 15:00:00,0.038850309,1,0.038850309,2020,3,16,15,day,dry
226122,229022,15.40643237,99.31706022,1004.75592,3.0770054,31,2020-03-16 09:00:00,2020-03-16 16:00:00,0.096040899,1,0.096040899,2020,3,16,16,day,dry
226123,229022,15.40614491,99.31729561,1007.349304,2.3617303,29,2020-03-16 10:00:00,2020-03-16 17:00:00,0.040806438,1,0.040806438,2020,3,16,17,day,dry
226124,229022,15.40621794,99.31730221,1007.028259,2.364445,26,2020-03-16 11:00:00,2020-03-16 18:00:00,0.008157649,1,0.008157649,2020,3,16,18,night,dry
226125,229022,15.40521296,99.31702704,1004.466675,2.7827156,26,2020-03-16 12:01:00,2020-03-16 19:01:00,0.115604787,1.016666667,0.113709627,2020,3,16,19,night,dry
226126,229022,15.40490231,99.31709899,1007.642029,5.0539026,25,2020-03-16 13:02:00,2020-03-16 20:02:00,0.035535506,1.016666667,0.034952956,2020,3,16,20,night,dry
226127,229022,15.4051734,99.3169752,1004.751526,2.8694024,26,2020-03-16 14:01:00,2020-03-16 21:01:00,0.033062153,0.983333333,0.033622528,2020,3,16,21,night,dry
226128,229022,15.40522655,99.3170213,1004.368835,2.6674199,26,2020-03-16 15:00:00,2020-03-16 22:00:00,0.007713441,0.983333333,0.007844177,2020,3,16,22,night,dry
226129,229022,15.40540943,99.31677126,1003.587463,2.3045406,25,2020-03-16 16:00:00,2020-03-16 23:00:00,0.033654167,1,0.033654167,2020,3,16,23,night,dry
226130,229022,15.40515898,99.31709698,1004.855347,3.4259794,26,2020-03-16 17:00:00,2020-03-17 00:00:00,0.044680718,1,0.044680718,2020,3,17,0,night,dry
226131,229022,15.40533657,99.31705476,1004.295715,2.4528217,24,2020-03-16 18:00:00,2020-03-17 01:00:00,0.020266867,1,0.020266867,2020,3,17,1,night,dry
226132,229022,15.4051906,99.31689506,1004.627686,2.6499457,26,2020-03-16 19:00:00,2020-03-17 02:00:00,0.023593377,1,0.023593377,2020,3,17,2,night,dry
226133,229022,15.40524855,99.31705749,1004.210449,2.6334889,30,2020-03-16 20:03:00,2020-03-17 03:03:00,0.018571214,1.05,0.01768687,2020,3,17,3,night,dry
226134,229022,15.40523424,99.31698396,1004.313477,2.4868577,31,2020-03-16 21:00:00,2020-03-17 04:00:00,0.008042064,0.95,0.008465331,2020,3,17,4,night,dry
226135,229022,15.40532288,99.31699602,1004.192505,2.2776172,31,2020-03-16 22:01:00,2020-03-17 05:01:00,0.009941481,1.016666667,0.009778506,2020,3,17,5,night,dry
226136,229022,15.40534524,99.317128,1004.40332,2.6533563,23,2020-03-17 00:01:00,2020-03-17 07:01:00,0.014366576,2,0.007183288,2020,3,17,7,day,dry
226137,229022,15.40530998,99.31724218,1004.439087,3.0085719,28,2020-03-17 01:00:00,2020-03-17 08:00:00,0.012852733,0.983333333,0.013070576,2020,3,17,8,day,dry
226138,229022,15.4054329,99.31714179,1004.9552,2.6886313,30,2020-03-17 02:00:00,2020-03-17 09:00:00,0.017403987,1,0.017403987,2020,3,17,9,day,dry
226139,229022,15.40539011,99.31703552,1004.536987,2.4428451,29,2020-03-17 03:00:00,2020-03-17 10:00:00,0.012352896,1,0.012352896,2020,3,17,10,day,dry
226140,229022,15.405391,99.31740489,1006.519959,3.5344152,30,2020-03-17 04:00:00,2020-03-17 11:00:00,0.039646113,1,0.039646113,2020,3,17,11,day,dry
226141,229022,15.40531983,99.31697189,1004.166321,2.2053833,30,2020-03-17 06:01:00,2020-03-17 13:01:00,0.047146058,2.016666667,0.023378211,2020,3,17,13,day,dry
226142,229022,15.40531128,99.31717411,1004.220337,2.7849948,29,2020-03-17 07:00:00,2020-03-17 14:00:00,0.021698844,0.983333333,0.022066621,2020,3,17,14,day,dry
226143,229022,15.40511845,99.31693455,1005.147156,3.1102662,31,2020-03-17 08:00:00,2020-03-17 15:00:00,0.033468034,1,0.033468034,2020,3,17,15,day,dry
226144,229022,15.4052262,99.31666571,1004.372009,2.6060011,29,2020-03-17 09:01:00,2020-03-17 16:01:00,0.031220524,1.016666667,0.030708712,2020,3,17,16,day,dry
226145,229022,15.405208,99.31668409,1004.50238,2.6393642,28,2020-03-17 10:03:00,2020-03-17 17:03:00,0.002827501,1.033333333,0.002736291,2020,3,17,17,day,dry
226146,229022,15.40504508,99.31689564,1005.675415,3.5040026,28,2020-03-17 12:00:00,2020-03-17 19:00:00,0.029049247,1.95,0.01489705,2020,3,17,19,night,dry
226147,229022,15.40518728,99.31683962,1004.651611,2.6756916,27,2020-03-17 13:00:00,2020-03-17 20:00:00,0.016944882,1,0.016944882,2020,3,17,20,night,dry
226148,229022,15.40512649,99.31699301,1005.089294,3.2572672,28,2020-03-17 14:00:00,2020-03-17 21:00:00,0.017783923,1,0.017783923,2020,3,17,21,night,dry
226149,229022,15.40518661,99.31692249,1004.656433,2.6705022,28,2020-03-17 16:00:00,2020-03-17 23:00:00,0.010100826,2,0.005050413,2020,3,17,23,night,dry
226150,229022,15.40479515,99.31705936,1009.127625,5.4667587,27,2020-03-17 17:00:00,2020-03-18 00:00:00,0.046151828,1,0.046151828,2020,3,18,0,night,dry
226151,229022,15.40510043,99.31687093,1005.276917,3.1487985,26,2020-03-17 19:00:00,2020-03-18 02:00:00,0.039688264,2,0.019844132,2020,3,18,2,night,dry
226152,229022,15.40510012,99.31693728,1005.279114,3.2322273,26,2020-03-17 20:03:00,2020-03-18 03:03:00,0.007112796,1.05,0.006774092,2020,3,18,3,night,dry
226153,229022,15.4051155,99.31671511,1005.168396,2.9111431,26,2020-03-17 21:00:00,2020-03-18 04:00:00,0.023878177,0.95,0.025134923,2020,3,18,4,night,dry
226154,229022,15.40533046,99.31700651,1004.232056,2.315017,26,2020-03-17 22:00:00,2020-03-18 05:00:00,0.039344871,1,0.039344871,2020,3,18,5,night,dry
226155,229022,15.40525011,99.31702072,1004.199219,2.5004354,25,2020-03-17 23:00:00,2020-03-18 06:00:00,0.009063502,1,0.009063502,2020,3,18,6,day,dry
226156,229022,15.40515225,99.31703394,1004.903809,3.236021,27,2020-03-18 00:01:00,2020-03-18 07:01:00,0.01099603,1.016666667,0.010815767,2020,3,18,7,day,dry
226157,229022,15.40533763,99.31701886,1004.273193,2.3558795,26,2020-03-18 01:00:00,2020-03-18 08:00:00,0.020686222,0.983333333,0.021036835,2020,3,18,8,day,dry
226158,229022,15.40515927,99.31707946,1004.853272,3.3578486,27,2020-03-18 02:00:00,2020-03-18 09:00:00,0.020877634,1,0.020877634,2020,3,18,9,day,dry
226159,229022,15.40519507,99.31686677,1004.59552,2.6303585,27,2020-03-18 03:00:00,2020-03-18 10:00:00,0.02314667,1,0.02314667,2020,3,18,10,day,dry
226160,229022,15.40694494,99.31861285,1009.012512,2.2219143,28,2020-03-18 04:00:00,2020-03-18 11:00:00,0.270028624,1,0.270028624,2020,3,18,11,day,dry
226161,229022,15.40699004,99.3186005,1008.942383,2.2523906,28,2020-03-18 05:01:00,2020-03-18 12:01:00,0.005187175,1.016666667,0.005102139,2020,3,18,12,day,dry
226162,229022,15.40684577,99.31863067,1009.190857,2.6368034,28,2020-03-18 07:01:00,2020-03-18 14:01:00,0.016366749,2,0.008183374,2020,3,18,14,day,dry
226163,229022,15.40676535,99.31859504,1008.996216,2.8616984,31,2020-03-18 08:00:00,2020-03-18 15:00:00,0.009725797,0.983333333,0.009890641,2020,3,18,15,day,dry
226164,229022,15.4068207,99.31883015,1011.279663,2.8898842,30,2020-03-18 09:01:00,2020-03-18 16:01:00,0.026044446,1.016666667,0.025617488,2020,3,18,16,day,dry
226165,229022,15.40679919,99.3187931,1010.995483,2.9486201,29,2020-03-18 10:01:00,2020-03-18 17:01:00,0.004645004,1,0.004645004,2020,3,18,17,day,dry
226166,229022,15.40550598,99.31609555,1000.48938,1.7179698,29,2020-03-18 11:00:00,2020-03-18 18:00:00,0.323126726,0.983333333,0.32860345,2020,3,18,18,night,dry
226167,229022,15.40702948,99.30658629,1009.934692,12.3904552,27,2020-03-18 12:01:00,2020-03-18 19:01:00,1.033409417,1.016666667,1.016468279,2020,3,18,19,night,dry
226168,229022,15.40720683,99.30640029,999.8047485,11.8063993,27,2020-03-18 13:00:00,2020-03-18 20:00:00,0.029817342,0.983333333,0.030322721,2020,3,18,20,night,dry
226169,229022,15.40687807,99.30618301,1006.73523,14.9720488,28,2020-03-18 14:00:00,2020-03-18 21:00:00,0.043896817,1,0.043896817,2020,3,18,21,night,dry
226170,229022,15.40716706,99.30628311,999.4534302,11.9716616,28,2020-03-18 15:00:00,2020-03-18 22:00:00,0.034652255,1,0.034652255,2020,3,18,22,night,dry
226171,229022,15.40718331,99.30630327,999.2427368,11.832262,28,2020-03-18 16:01:00,2020-03-18 23:01:00,0.002824857,1.016666667,0.002778548,2020,3,18,23,night,dry
226172,229022,15.4073023,99.30608391,992.6318359,9.2344456,25,2020-03-18 17:00:00,2020-03-19 00:00:00,0.02777997,0.983333333,0.028250817,2020,3,19,0,night,dry
226173,229022,15.40728493,99.30624604,994.9241333,10.0167027,24,2020-03-18 18:00:00,2020-03-19 01:00:00,0.01763673,1,0.01763673,2020,3,19,1,night,dry
226174,229022,15.40733051,99.30628157,993.7688599,9.3577423,27,2020-03-18 19:00:00,2020-03-19 02:00:00,0.006444277,1,0.006444277,2020,3,19,2,night,dry
226175,229022,15.40724342,99.30623275,996.0837402,10.6598778,29,2020-03-18 20:01:00,2020-03-19 03:01:00,0.011248413,1.016666667,0.011064013,2020,3,19,3,night,dry
226176,229022,15.40756554,99.30640276,990.4612427,8.1008062,25,2020-03-18 21:00:00,2020-03-19 04:00:00,0.040579486,0.983333333,0.041267274,2020,3,19,4,night,dry
226177,229022,15.40728229,99.3061077,993.4441528,9.5562401,22,2020-03-18 22:00:00,2020-03-19 05:00:00,0.044736487,1,0.044736487,2020,3,19,5,night,dry
226178,229022,15.40726255,99.30642261,997.7339478,10.7457285,21,2020-03-18 23:01:00,2020-03-19 06:01:00,0.034100153,1.016666667,0.033541135,2020,3,19,6,day,dry
226179,229022,15.40015343,99.29983944,711.8860474,11.4596996,21,2020-03-19 00:03:00,2020-03-19 07:03:00,1.097559425,1.033333333,1.062154282,2020,3,19,7,day,dry
226180,229022,15.39357509,99.28536284,531.9651489,8.7969818,38,2020-03-19 05:00:00,2020-03-19 12:00:00,1.725104248,4.95,0.348505909,2020,3,19,12,day,dry
226181,229022,15.39512895,99.28363465,517.5629883,3.029326,39,2020-03-19 06:00:00,2020-03-19 13:00:00,0.253744536,1,0.253744536,2020,3,19,13,day,dry
226182,229022,15.39518429,99.28360991,517.3408813,3.65766,38,2020-03-19 07:00:00,2020-03-19 14:00:00,0.006704451,1,0.006704451,2020,3,19,14,day,dry
226183,229022,15.39532717,99.28285382,514.5811768,3.016068,33,2020-03-19 08:00:00,2020-03-19 15:00:00,0.082645036,1,0.082645036,2020,3,19,15,day,dry
226184,229022,15.39536808,99.2829019,515.7861328,4.3399286,34,2020-03-19 09:00:00,2020-03-19 16:00:00,0.00697948,1,0.00697948,2020,3,19,16,day,dry
226185,229022,15.39925154,99.28065338,522.8997803,2.930223,34,2020-03-19 10:01:00,2020-03-19 17:01:00,0.494595981,1.016666667,0.48648785,2020,3,19,17,day,dry
226186,229022,15.39965808,99.28097795,524.2107544,4.0979314,30,2020-03-19 11:00:00,2020-03-19 18:00:00,0.05706055,0.983333333,0.058027678,2020,3,19,18,night,dry
226187,229022,15.40282574,99.27667229,519.1322021,2.6101196,30,2020-03-19 12:01:00,2020-03-19 19:01:00,0.580638863,1.016666667,0.571120193,2020,3,19,19,night,dry
226188,229022,15.40675498,99.27367833,566.9108887,6.9111695,33,2020-03-19 13:00:00,2020-03-19 20:00:00,0.544228919,0.983333333,0.553453138,2020,3,19,20,night,dry
226189,229022,15.40673217,99.27370947,566.611145,7.2841539,29,2020-03-19 14:00:00,2020-03-19 21:00:00,0.00420314,1,0.00420314,2020,3,19,21,night,dry
226190,229022,15.40679903,99.27381453,566.3608398,7.3533516,28,2020-03-19 15:00:00,2020-03-19 22:00:00,0.0134972,1,0.0134972,2020,3,19,22,night,dry
226191,229022,15.40654827,99.27347682,564.442627,7.9156761,26,2020-03-19 16:00:00,2020-03-19 23:00:00,0.045735696,1,0.045735696,2020,3,19,23,night,dry
226192,229022,15.40672948,99.27366857,566.8591919,7.0499496,26,2020-03-19 17:01:00,2020-03-20 00:01:00,0.028885516,1.016666667,0.028411983,2020,3,20,0,night,dry
226193,229022,15.40823125,99.26832102,499.8205872,4.5105543,26,2020-03-19 18:00:00,2020-03-20 01:00:00,0.600828898,0.983333333,0.611012439,2020,3,20,1,night,dry
226194,229022,15.41223409,99.25707102,447.3940735,4.4116349,26,2020-03-19 19:00:00,2020-03-20 02:00:00,1.286553426,1,1.286553426,2020,3,20,2,night,dry
226195,229022,15.41197132,99.25603667,441.6904297,4.1581297,26,2020-03-19 20:01:00,2020-03-20 03:01:00,0.114805482,1.016666667,0.112923424,2020,3,20,3,night,dry
226196,229022,15.40776472,99.24122054,396.8270874,7.0854425,25,2020-03-19 21:02:00,2020-03-20 04:02:00,1.656305117,1.016666667,1.629152574,2020,3,20,4,night,dry
226197,229022,15.41797024,99.2410565,396.471283,2.8865807,24,2020-03-19 22:01:00,2020-03-20 05:01:00,1.134938336,0.983333333,1.154174579,2020,3,20,5,night,dry
226198,229022,15.41844848,99.24088844,400.966095,7.3184309,24,2020-03-19 23:00:00,2020-03-20 06:00:00,0.056326052,0.983333333,0.057280731,2020,3,20,6,day,dry
226199,229022,15.41906748,99.24232408,405.1231995,4.1354218,26,2020-03-20 00:00:00,2020-03-20 07:00:00,0.168632853,1,0.168632853,2020,3,20,7,day,dry
226200,229022,15.4190334,99.24230569,406.2371216,5.0943079,26,2020-03-20 01:01:00,2020-03-20 08:01:00,0.004414434,1.016666667,0.004342066,2020,3,20,8,day,dry
226201,229022,15.41903871,99.24225863,406.4230042,4.8931518,26,2020-03-20 02:00:00,2020-03-20 09:00:00,0.005082326,0.983333333,0.005168468,2020,3,20,9,day,dry
226202,229022,15.41904861,99.24232795,405.6387939,4.6815219,34,2020-03-20 05:02:00,2020-03-20 12:02:00,0.007552522,3.033333333,0.002489843,2020,3,20,12,day,dry
226203,229022,15.41899207,99.24230782,407.4120789,6.2747688,35,2020-03-20 06:00:00,2020-03-20 13:00:00,0.006879424,0.966666667,0.007116646,2020,3,20,13,day,dry
226204,229022,15.41902062,99.24229285,406.6976318,5.4409366,35,2020-03-20 07:00:00,2020-03-20 14:00:00,0.003628167,1,0.003628167,2020,3,20,14,day,dry
226205,229022,15.41904927,99.24224498,406.2171631,4.5878973,35,2020-03-20 08:01:00,2020-03-20 15:01:00,0.00605889,1.016666667,0.005959564,2020,3,20,15,day,dry
226206,229022,15.41997704,99.24523646,402.4912415,10.8051271,40,2020-03-20 09:00:00,2020-03-20 16:00:00,0.336870907,0.983333333,0.342580584,2020,3,20,16,day,dry
226207,229022,15.42214793,99.24970428,407.6852417,1.5198334,35,2020-03-20 10:01:00,2020-03-20 17:01:00,0.536334538,1.016666667,0.527542168,2020,3,20,17,day,dry
226208,229022,15.42312744,99.24917487,404.6964111,4.2317142,33,2020-03-20 11:00:00,2020-03-20 18:00:00,0.12284979,0.983333333,0.12493199,2020,3,20,18,night,dry
226209,229022,15.42329815,99.24889261,409.1846313,5.2082181,34,2020-03-20 12:02:00,2020-03-20 19:02:00,0.035998128,1.033333333,0.034836898,2020,3,20,19,night,dry
226210,229022,15.42340685,99.24899439,406.6721802,5.07723,31,2020-03-20 13:00:00,2020-03-20 20:00:00,0.016475134,0.966666667,0.017043242,2020,3,20,20,night,dry
226211,229022,15.42332604,99.24900936,406.8726501,5.0495038,28,2020-03-20 15:00:00,2020-03-20 22:00:00,0.009130016,2,0.004565008,2020,3,20,22,night,dry
226212,229022,15.42344082,99.2489482,407.2411194,5.1276441,31,2020-03-20 17:00:00,2020-03-21 00:00:00,0.014352939,2,0.007176469,2020,3,21,0,night,dry
226213,229022,15.42337589,99.24899996,406.7555847,5.0769324,28,2020-03-20 18:01:00,2020-03-21 01:01:00,0.009118376,1.016666667,0.008968894,2020,3,21,1,night,dry
226214,229022,15.42348528,99.24911628,404.2607422,4.9305553,28,2020-03-20 19:00:00,2020-03-21 02:00:00,0.017596548,0.983333333,0.017894795,2020,3,21,2,night,dry
226215,229022,15.42322294,99.24885925,410.1368103,4.7989306,26,2020-03-20 20:03:00,2020-03-21 03:03:00,0.040552867,1.05,0.038621779,2020,3,21,3,night,dry
226216,229022,15.42344964,99.24903716,405.7171936,5.0101256,27,2020-03-20 21:00:00,2020-03-21 04:00:00,0.031916226,0.95,0.033596027,2020,3,21,4,night,dry
226217,229022,15.42337811,99.24888021,408.7975464,5.2377334,28,2020-03-20 22:00:00,2020-03-21 05:00:00,0.0188622,1,0.0188622,2020,3,21,5,night,dry
226218,229022,15.42357799,99.24906795,404.5831299,4.9988556,26,2020-03-20 23:00:00,2020-03-21 06:00:00,0.030277267,1,0.030277267,2020,3,21,6,day,dry
226219,229022,15.42330376,99.24889304,409.1366272,5.2240014,26,2020-03-21 00:00:00,2020-03-21 07:00:00,0.036084198,1,0.036084198,2020,3,21,7,day,dry
226220,229022,15.4234662,99.24903973,405.5879517,5.0070987,27,2020-03-21 01:00:00,2020-03-21 08:00:00,0.024209172,1,0.024209172,2020,3,21,8,day,dry
226221,229022,15.42342826,99.24906453,405.3710632,4.9716592,28,2020-03-21 02:00:00,2020-03-21 09:00:00,0.004991137,1,0.004991137,2020,3,21,9,day,dry
226222,229022,15.42312936,99.24891016,410.0295105,4.6803026,32,2020-03-21 03:00:00,2020-03-21 10:00:00,0.037418537,1,0.037418537,2020,3,21,10,day,dry
226223,229022,15.42310527,99.24917188,404.7955322,4.2004199,35,2020-03-21 04:00:00,2020-03-21 11:00:00,0.028663434,1,0.028663434,2020,3,21,11,day,dry
226224,229022,15.42333494,99.24906538,405.8152771,4.9522171,35,2020-03-21 05:00:00,2020-03-21 12:00:00,0.027992083,1,0.027992083,2020,3,21,12,day,dry
226225,229022,15.42311708,99.24917145,404.7536621,4.2291484,37,2020-03-21 07:00:00,2020-03-21 14:00:00,0.026781415,2,0.013390708,2020,3,21,14,day,dry
226226,229022,15.42331644,99.24889004,409.100647,5.2677412,36,2020-03-21 08:02:00,2020-03-21 15:02:00,0.037685608,1.033333333,0.036469943,2020,3,21,15,day,dry
226227,229022,15.42314012,99.24917188,404.6653748,4.2776632,34,2020-03-21 09:00:00,2020-03-21 16:00:00,0.036286936,0.966666667,0.03753821,2020,3,21,16,day,dry
226228,229022,15.42312967,99.24915264,405.0227051,4.307282,29,2020-03-21 10:01:00,2020-03-21 17:01:00,0.002393987,1.016666667,0.002354741,2020,3,21,17,day,dry
226229,229022,15.42318366,99.24909874,405.89328,4.5207877,31,2020-03-21 11:00:00,2020-03-21 18:00:00,0.008377304,0.983333333,0.008519292,2020,3,21,18,night,dry
