ID,idcollar,latitude,longitude,DEM,slope,temperature,Time_UTC,Time_LMT,stepLength,duration,speed,year,month,day,hour,daynight,drywet
207367,229011,15.4544195,99.2117628,503.9291687,19.9820671,27,2018-08-31 17:00:00,2018-09-01 00:00:00,0.033791282,1,0.033791282,2018,9,1,0,night,wet
155552,131343,15.54943087,99.35442298,356.4742126,12.0277567,29,2018-08-31 17:00:00,2018-09-01 00:00:00,1.033254454,0.983333333,1.050767242,2018,9,1,0,night,wet
207368,229011,15.45521596,99.21309215,562.1508179,11.8721342,26,2018-08-31 18:00:00,2018-09-01 01:00:00,0.177570626,1,0.177570626,2018,9,1,1,night,wet
155553,131343,15.54947275,99.35443532,356.7566833,12.2300005,30,2018-08-31 18:00:00,2018-09-01 01:00:00,0.004849068,1,0.004849068,2018,9,1,1,night,wet
155554,131343,15.54944257,99.35438944,355.6192322,11.9169264,30,2018-08-31 19:00:00,2018-09-01 02:00:00,0.006059031,1,0.006059031,2018,9,1,2,night,wet
207369,229011,15.45519056,99.21303248,561.2609253,12.9139166,29,2018-08-31 19:03:00,2018-09-01 02:03:00,0.007047399,1.05,0.006711809,2018,9,1,2,night,wet
207370,229011,15.45517169,99.21315081,563.5673828,11.6995735,29,2018-08-31 20:00:00,2018-09-01 03:00:00,0.013059596,0.95,0.013746943,2018,9,1,3,night,wet
155555,131343,15.54942443,99.35452123,359.4281006,11.9874849,30,2018-08-31 20:00:00,2018-09-01 03:00:00,0.014761254,1,0.014761254,2018,9,1,3,night,wet
207371,229011,15.45510763,99.21321593,565.6305542,11.4817152,28,2018-08-31 21:00:00,2018-09-01 04:00:00,0.010183554,1,0.010183554,2018,9,1,4,night,wet
207372,229011,15.45520007,99.21303845,561.3491821,12.7146635,29,2018-08-31 22:00:00,2018-09-01 05:00:00,0.022040713,1,0.022040713,2018,9,1,5,night,wet
207373,229011,15.45510374,99.21327508,566.7359009,10.6350222,28,2018-08-31 23:00:00,2018-09-01 06:00:00,0.028051929,1,0.028051929,2018,9,1,6,day,wet
155556,131343,15.54702745,99.3577334,481.6429443,7.0356979,30,2018-08-31 23:00:00,2018-09-01 06:00:00,0.452089421,3,0.150696474,2018,9,1,6,day,wet
207374,229011,15.45456638,99.21211527,521.0253906,19.5619717,28,2018-09-01 00:00:00,2018-09-01 07:00:00,0.145294991,1,0.145294991,2018,9,1,7,day,wet
155557,131343,15.5451167,99.36612728,404.4327698,11.8959169,28,2018-09-01 00:00:00,2018-09-01 07:00:00,0.927190462,1,0.927190462,2018,9,1,7,day,wet
207375,229011,15.4550133,99.21312297,565.2776489,14.0402575,29,2018-09-01 01:00:00,2018-09-01 08:00:00,0.126853321,1,0.126853321,2018,9,1,8,day,wet
155558,131343,15.54574762,99.36820832,378.2368774,5.9710174,31,2018-09-01 01:00:00,2018-09-01 08:00:00,0.23517746,1,0.23517746,2018,9,1,8,day,wet
207376,229011,15.45522804,99.21326862,564.2503052,9.6945696,30,2018-09-01 02:00:00,2018-09-01 09:00:00,0.028546161,1,0.028546161,2018,9,1,9,day,wet
155559,131343,15.54652364,99.37097512,354.7675781,15.9211187,33,2018-09-01 02:01:00,2018-09-01 09:01:00,0.30959458,1.016666667,0.304519259,2018,9,1,9,day,wet
207377,229011,15.45512892,99.21313986,564.0060425,12.3557892,29,2018-09-01 03:00:00,2018-09-01 10:00:00,0.017662637,1,0.017662637,2018,9,1,10,day,wet
155560,131343,15.54113716,99.36878132,454.0996094,11.3207588,33,2018-09-01 03:00:00,2018-09-01 10:00:00,0.651030177,0.983333333,0.662064587,2018,9,1,10,day,wet
207378,229011,15.45524419,99.213548,565.9907837,8.4033117,30,2018-09-01 04:00:00,2018-09-01 11:00:00,0.045624436,1,0.045624436,2018,9,1,11,day,wet
155561,131343,15.54024014,99.3757529,325.967804,15.7736893,35,2018-09-01 04:00:00,2018-09-01 11:00:00,0.764310974,1,0.764310974,2018,9,1,11,day,wet
207379,229011,15.45509854,99.21358181,567.9290161,9.3044472,30,2018-09-01 05:00:00,2018-09-01 12:00:00,0.016708753,1,0.016708753,2018,9,1,12,day,wet
155562,131343,15.54031104,99.37563898,330.7282104,17.0154228,34,2018-09-01 05:00:00,2018-09-01 12:00:00,0.015289145,1,0.015289145,2018,9,1,12,day,wet
207380,229011,15.45547864,99.21362358,565.3790894,6.9145412,30,2018-09-01 06:00:00,2018-09-01 13:00:00,0.042578034,1,0.042578034,2018,9,1,13,day,wet
155563,131343,15.53209245,99.37920594,244.1936951,3.4932194,34,2018-09-01 06:02:00,2018-09-01 13:02:00,0.99431687,1.033333333,0.962242132,2018,9,1,13,day,wet
207381,229011,15.45553481,99.21358033,564.9555664,6.6073866,31,2018-09-01 07:00:00,2018-09-01 14:00:00,0.007789438,1,0.007789438,2018,9,1,14,day,wet
155564,131343,15.52793422,99.38077382,251.3161469,5.0950475,37,2018-09-01 07:00:00,2018-09-01 14:00:00,0.491992058,0.966666667,0.508957301,2018,9,1,14,day,wet
207382,229011,15.45551425,99.21360518,565.1241455,6.6526198,31,2018-09-01 08:00:00,2018-09-01 15:00:00,0.003513971,1,0.003513971,2018,9,1,15,day,wet
155565,131343,15.52973539,99.3801571,246.6129608,1.6973437,34,2018-09-01 08:00:00,2018-09-01 15:00:00,0.210950712,1,0.210950712,2018,9,1,15,day,wet
207383,229011,15.45564485,99.21356492,564.8337402,6.2099094,30,2018-09-01 09:00:00,2018-09-01 16:00:00,0.015152298,1,0.015152298,2018,9,1,16,day,wet
155566,131343,15.53185642,99.38038037,238.8001556,1.6896081,34,2018-09-01 09:00:00,2018-09-01 16:00:00,0.237186381,1,0.237186381,2018,9,1,16,day,wet
207384,229011,15.45566859,99.21354702,564.7692871,6.2003975,29,2018-09-01 10:00:00,2018-09-01 17:00:00,0.003263867,1,0.003263867,2018,9,1,17,day,wet
155567,131343,15.52986925,99.36701378,336.3249817,12.2911568,33,2018-09-01 10:00:00,2018-09-01 17:00:00,1.452252333,1,1.452252333,2018,9,1,17,day,wet
207385,229011,15.45518828,99.21312048,562.8936768,11.8863649,28,2018-09-01 11:00:00,2018-09-01 18:00:00,0.070325685,1,0.070325685,2018,9,1,18,night,wet
155568,131343,15.52895532,99.36072844,544.1797485,10.30828,32,2018-09-01 11:00:00,2018-09-01 18:00:00,0.712022653,1,0.712022653,2018,9,1,18,night,wet
207386,229011,15.45534328,99.21294648,558.8291626,12.2255545,29,2018-09-01 12:00:00,2018-09-01 19:00:00,0.025716356,1,0.025716356,2018,9,1,19,night,wet
155569,131343,15.53052113,99.35742459,568.6954956,3.2382734,31,2018-09-01 12:00:00,2018-09-01 19:00:00,0.395224609,1,0.395224609,2018,9,1,19,night,wet
207387,229011,15.45549777,99.21373296,566.1765747,7.3803697,28,2018-09-01 13:00:00,2018-09-01 20:00:00,0.086336041,1,0.086336041,2018,9,1,20,night,wet
155570,131343,15.53490719,99.34522444,372.7039185,8.3612099,29,2018-09-01 13:00:00,2018-09-01 20:00:00,1.408775384,1,1.408775384,2018,9,1,20,night,wet
207388,229011,15.4553899,99.21356292,565.319397,7.4998803,27,2018-09-01 14:00:00,2018-09-01 21:00:00,0.021833776,1,0.021833776,2018,9,1,21,night,wet
155571,131343,15.54559936,99.33245646,247.3948822,3.6337552,29,2018-09-01 14:00:00,2018-09-01 21:00:00,1.816641791,1,1.816641791,2018,9,1,21,night,wet
207389,229011,15.45554916,99.21366981,565.4505005,6.7264729,30,2018-09-01 15:00:00,2018-09-01 22:00:00,0.021091662,1,0.021091662,2018,9,1,22,night,wet
155572,131343,15.53898793,99.33688416,289.0776062,7.5201464,29,2018-09-01 15:00:00,2018-09-01 22:00:00,0.875892178,1,0.875892178,2018,9,1,22,night,wet
207390,229011,15.45530688,99.21296736,559.161499,12.2209024,28,2018-09-01 16:00:00,2018-09-01 23:00:00,0.08020635,1,0.08020635,2018,9,1,23,night,wet
155573,131343,15.53438312,99.34991177,436.1980591,12.6349344,29,2018-09-01 16:00:00,2018-09-01 23:00:00,1.493893563,1,1.493893563,2018,9,1,23,night,wet
207391,229011,15.45557581,99.2127188,555.6131592,13.4721203,28,2018-09-01 17:00:00,2018-09-02 00:00:00,0.040205261,1,0.040205261,2018,9,2,0,night,wet
155574,131343,15.53056791,99.35748886,569.0853882,3.3285952,29,2018-09-01 17:00:00,2018-09-02 00:00:00,0.925522572,1,0.925522572,2018,9,2,0,night,wet
207392,229011,15.45564569,99.21289677,559.2234497,11.493969,26,2018-09-01 18:00:00,2018-09-02 01:00:00,0.020909775,1,0.020909775,2018,9,2,1,night,wet
155575,131343,15.53061386,99.35745813,569.3565063,3.2053871,29,2018-09-01 18:00:00,2018-09-02 01:00:00,0.006084283,1,0.006084283,2018,9,2,1,night,wet
155576,131343,15.53038884,99.3575014,567.2095337,5.1210113,30,2018-09-01 19:00:00,2018-09-02 02:00:00,0.025537307,1,0.025537307,2018,9,2,2,night,wet
207393,229011,15.455637,99.21292113,559.4993896,11.1890383,27,2018-09-01 19:01:00,2018-09-02 02:01:00,0.002797478,1.016666667,0.002751617,2018,9,2,2,night,wet
207394,229011,15.45562197,99.21293058,559.5469971,11.0703754,29,2018-09-01 20:00:00,2018-09-02 03:00:00,0.00195477,0.983333333,0.001987901,2018,9,2,3,night,wet
155577,131343,15.53054663,99.35751635,569.0213013,3.6347103,29,2018-09-01 20:00:00,2018-09-02 03:00:00,0.017711312,1,0.017711312,2018,9,2,3,night,wet
207395,229011,15.45560064,99.21297281,560.019104,10.5650082,30,2018-09-01 21:00:00,2018-09-02 04:00:00,0.005131519,1,0.005131519,2018,9,2,4,night,wet
155578,131343,15.53059943,99.35740013,569.2023315,2.7913392,30,2018-09-01 21:00:00,2018-09-02 04:00:00,0.013767188,1,0.013767188,2018,9,2,4,night,wet
207396,229011,15.45557913,99.21285702,558.2866211,11.9201736,28,2018-09-01 22:00:00,2018-09-02 05:00:00,0.012756245,1,0.012756245,2018,9,2,5,night,wet
155579,131343,15.53058123,99.35741853,569.1306152,2.8603969,30,2018-09-01 22:00:00,2018-09-02 05:00:00,0.002826067,1,0.002826067,2018,9,2,5,night,wet
207397,229011,15.45563869,99.2130136,560.7403564,10.0481653,29,2018-09-01 23:00:00,2018-09-02 06:00:00,0.018206952,1,0.018206952,2018,9,2,6,day,wet
155580,131343,15.53043243,99.35752585,567.8563843,4.868988,29,2018-09-01 23:00:00,2018-09-02 06:00:00,0.020188735,1,0.020188735,2018,9,2,6,day,wet
207398,229011,15.45556722,99.21282369,557.7381592,12.2912693,29,2018-09-02 00:00:00,2018-09-02 07:00:00,0.02205515,1,0.02205515,2018,9,2,7,day,wet
155581,131343,15.5304667,99.3574642,568.1228027,4.105556,32,2018-09-02 00:00:00,2018-09-02 07:00:00,0.007629966,1,0.007629966,2018,9,2,7,day,wet
207399,229011,15.45558082,99.21294848,559.5841064,10.855629,28,2018-09-02 01:00:00,2018-09-02 08:00:00,0.013585442,1,0.013585442,2018,9,2,8,day,wet
155582,131343,15.53059325,99.35741832,569.1915894,2.8936687,32,2018-09-02 01:00:00,2018-09-02 08:00:00,0.014943769,1,0.014943769,2018,9,2,8,day,wet
207400,229011,15.45589948,99.21327459,563.3389282,7.7077746,29,2018-09-02 02:00:00,2018-09-02 09:00:00,0.049911474,1,0.049911474,2018,9,2,9,day,wet
207401,229011,15.45484887,99.2212306,639.3469238,10.1684084,30,2018-09-02 03:00:00,2018-09-02 10:00:00,0.863992206,1,0.863992206,2018,9,2,10,day,wet
155583,131343,15.53065341,99.35752565,569.9217529,3.7216175,32,2018-09-02 03:00:00,2018-09-02 10:00:00,0.013323084,2,0.006661542,2018,9,2,10,day,wet
155584,131343,15.53121895,99.35700374,563.2723389,8.9446611,34,2018-09-02 04:02:00,2018-09-02 11:02:00,0.084410984,1.033333333,0.081688049,2018,9,2,11,day,wet
155585,131343,15.53439347,99.35471716,443.2845459,10.4782896,31,2018-09-02 05:00:00,2018-09-02 12:00:00,0.446104992,0.966666667,0.461487922,2018,9,2,12,day,wet
155586,131343,15.53430896,99.35457693,445.4142151,12.8379364,33,2018-09-02 07:01:00,2018-09-02 14:01:00,0.01784766,2.016666667,0.008850079,2018,9,2,14,day,wet
207402,229011,15.45805669,99.23661823,735.1947021,15.3603125,29,2018-09-02 08:00:00,2018-09-02 15:00:00,1.689998068,5,0.337999614,2018,9,2,15,day,wet
155587,131343,15.53443926,99.35434625,444.2582397,12.6669903,32,2018-09-02 08:02:00,2018-09-02 15:02:00,0.02867076,1.016666667,0.028200748,2018,9,2,15,day,wet
207403,229011,15.46716356,99.2371245,607.8822632,7.5093355,29,2018-09-02 09:00:00,2018-09-02 16:00:00,1.022050625,1,1.022050625,2018,9,2,16,day,wet
155588,131343,15.53435218,99.35470201,444.3250732,11.2329092,32,2018-09-02 09:01:00,2018-09-02 16:01:00,0.039324424,0.983333333,0.039990939,2018,9,2,16,day,wet
207404,229011,15.47526462,99.23955745,744.7144775,15.8957272,28,2018-09-02 10:01:00,2018-09-02 17:01:00,0.947701126,1.016666667,0.932165042,2018,9,2,17,day,wet
155589,131343,15.53442739,99.35486453,444.4475403,10.7786865,33,2018-09-02 10:01:00,2018-09-02 17:01:00,0.019315949,1,0.019315949,2018,9,2,17,day,wet
155590,131343,15.53449934,99.35487383,443.6800537,10.466671,31,2018-09-02 11:01:00,2018-09-02 18:01:00,0.008098723,1,0.008098723,2018,9,2,18,night,wet
155591,131343,15.53449783,99.35466826,441.5036316,9.4847078,31,2018-09-02 12:01:00,2018-09-02 19:01:00,0.022131228,1,0.022131228,2018,9,2,19,night,wet
155592,131343,15.53444777,99.35462865,441.9639587,10.1527243,32,2018-09-02 13:01:00,2018-09-02 20:01:00,0.007014592,1,0.007014592,2018,9,2,20,night,wet
155593,131343,15.53455715,99.35468059,441.006073,8.9218435,31,2018-09-02 14:00:00,2018-09-02 21:00:00,0.01340923,0.983333333,0.013636505,2018,9,2,21,night,wet
155594,131343,15.53453652,99.35481865,442.6105347,9.8262911,31,2018-09-02 15:00:00,2018-09-02 22:00:00,0.015053347,1,0.015053347,2018,9,2,22,night,wet
155595,131343,15.53447219,99.35477495,442.5405579,9.8288574,32,2018-09-02 16:00:00,2018-09-02 23:00:00,0.008549335,1,0.008549335,2018,9,2,23,night,wet
155596,131343,15.53449686,99.35488011,443.7889404,10.5267105,30,2018-09-02 17:00:00,2018-09-03 00:00:00,0.011662265,1,0.011662265,2018,9,3,0,night,wet
155597,131343,15.53440364,99.3548288,444.5066223,10.8338699,29,2018-09-02 18:00:00,2018-09-03 01:00:00,0.011754891,1,0.011754891,2018,9,3,1,night,wet
155598,131343,15.53460196,99.35452153,439.6368103,8.8680468,29,2018-09-02 19:00:00,2018-09-03 02:00:00,0.039920624,1,0.039920624,2018,9,3,2,night,wet
155599,131343,15.53229997,99.36059888,559.7561646,22.5546093,29,2018-09-02 20:00:00,2018-09-03 03:00:00,0.709833784,1,0.709833784,2018,9,3,3,night,wet
155600,131343,15.53295978,99.36796378,448.6112366,25.6580963,27,2018-09-02 21:00:00,2018-09-03 04:00:00,0.800190472,1,0.800190472,2018,9,3,4,night,wet
155601,131343,15.53272822,99.36740932,454.0628357,27.8820496,28,2018-09-02 22:00:00,2018-09-03 05:00:00,0.064970914,1,0.064970914,2018,9,3,5,night,wet
155602,131343,15.53148249,99.37023339,305.6289062,18.3781242,29,2018-09-02 23:00:00,2018-09-03 06:00:00,0.364361404,1,0.364361404,2018,9,3,6,day,wet
155603,131343,15.53123838,99.37055573,289.2035217,14.0787859,29,2018-09-03 00:00:00,2018-09-03 07:00:00,0.046895186,1,0.046895186,2018,9,3,7,day,wet
155604,131343,15.53154791,99.36069308,519.5193481,24.847578,27,2018-09-03 01:00:00,2018-09-03 08:00:00,1.081987765,1,1.081987765,2018,9,3,8,day,wet
155605,131343,15.53308874,99.3572507,513.0490112,11.0200796,28,2018-09-03 02:02:00,2018-09-03 09:02:00,0.406702874,1.033333333,0.393583426,2018,9,3,9,day,wet
155606,131343,15.53115705,99.36951182,318.1984863,19.0844841,30,2018-09-03 03:01:00,2018-09-03 10:01:00,1.345216573,0.983333333,1.368016853,2018,9,3,10,day,wet
155607,131343,15.53116709,99.37019303,299.0779419,17.0269279,34,2018-09-03 04:00:00,2018-09-03 11:00:00,0.075452604,0.983333333,0.076731461,2018,9,3,11,day,wet
155608,131343,15.53052169,99.37035589,284.1188354,6.4614472,35,2018-09-03 05:00:00,2018-09-03 12:00:00,0.0753555,1,0.0753555,2018,9,3,12,day,wet
155609,131343,15.52990973,99.36971001,296.6984863,6.8060141,36,2018-09-03 06:00:00,2018-09-03 13:00:00,0.097860964,1,0.097860964,2018,9,3,13,day,wet
155610,131343,15.52997399,99.36970983,295.5532227,6.4892006,36,2018-09-03 07:00:00,2018-09-03 14:00:00,0.007236611,1,0.007236611,2018,9,3,14,day,wet
155611,131343,15.52999281,99.36968858,295.3684998,6.3954124,33,2018-09-03 08:00:00,2018-09-03 15:00:00,0.003097819,1,0.003097819,2018,9,3,15,day,wet
155612,131343,15.52993927,99.36975875,295.8301392,6.783031,33,2018-09-03 09:01:00,2018-09-03 16:01:00,0.00960059,1.016666667,0.009443204,2018,9,3,16,day,wet
155613,131343,15.52993838,99.36972822,296.065979,6.6861324,33,2018-09-03 10:01:00,2018-09-03 17:01:00,0.003280824,1,0.003280824,2018,9,3,17,day,wet
155614,131343,15.53123093,99.37046625,291.7742615,14.9792356,32,2018-09-03 11:00:00,2018-09-03 18:00:00,0.164095004,0.983333333,0.166876275,2018,9,3,18,night,wet
155615,131343,15.53124666,99.37045411,292.5244446,15.2618475,32,2018-09-03 12:00:00,2018-09-03 19:00:00,0.002305148,1,0.002305148,2018,9,3,19,night,wet
207405,229011,15.508886,99.25299879,542.9884644,12.8269596,28,2018-09-03 12:01:00,2018-09-03 19:01:00,4.011453273,26,0.154286664,2018,9,3,19,night,wet
207406,229011,15.508338,99.25433751,512.8061523,8.357832,27,2018-09-03 13:00:00,2018-09-03 20:00:00,0.158741173,0.983333333,0.161431701,2018,9,3,20,night,wet
155616,131343,15.53133744,99.37026429,300.4048462,17.8362827,32,2018-09-03 13:00:00,2018-09-03 20:00:00,0.02403247,1,0.02403247,2018,9,3,20,night,wet
207407,229011,15.50824549,99.2543371,513.2113037,8.5566359,27,2018-09-03 14:00:00,2018-09-03 21:00:00,0.010294712,1,0.010294712,2018,9,3,21,night,wet
155617,131343,15.53102029,99.37027625,292.437439,15.0811853,31,2018-09-03 14:00:00,2018-09-03 21:00:00,0.036176993,1,0.036176993,2018,9,3,21,night,wet
207408,229011,15.50831426,99.25437131,512.6132812,8.0701885,29,2018-09-03 15:00:00,2018-09-03 22:00:00,0.008501064,1,0.008501064,2018,9,3,22,night,wet
155618,131343,15.53098271,99.37024912,292.3259277,14.7710285,33,2018-09-03 15:00:00,2018-09-03 22:00:00,0.005091378,1,0.005091378,2018,9,3,22,night,wet
155619,131343,15.52985608,99.36973126,297.5254822,7.1104956,31,2018-09-03 16:00:00,2018-09-03 23:00:00,0.137109925,1,0.137109925,2018,9,3,23,night,wet
155620,131343,15.53004669,99.36958733,295.4718018,6.2611151,31,2018-09-03 17:00:00,2018-09-04 00:00:00,0.026290981,1,0.026290981,2018,9,4,0,night,wet
155621,131343,15.53004045,99.36967001,295.0299377,6.2519879,33,2018-09-03 18:01:00,2018-09-04 01:01:00,0.008896054,1.016666667,0.008750217,2018,9,4,1,night,wet
155622,131343,15.53004544,99.36977089,294.2937622,6.3548594,31,2018-09-03 19:00:00,2018-09-04 02:00:00,0.010847045,0.983333333,0.011030894,2018,9,4,2,night,wet
155623,131343,15.52977091,99.36984125,298.2666321,8.0852919,32,2018-09-03 20:00:00,2018-09-04 03:00:00,0.03169327,1,0.03169327,2018,9,4,3,night,wet
207409,229011,15.54696447,99.27895822,391.982605,15.9554911,28,2018-09-03 21:00:00,2018-09-04 04:00:00,5.042183103,6,0.84036385,2018,9,4,4,night,wet
155624,131343,15.53052212,99.36989946,291.4797058,9.7065849,31,2018-09-03 21:00:00,2018-09-04 04:00:00,0.084037723,1,0.084037723,2018,9,4,4,night,wet
207410,229011,15.54664453,99.27764168,427.9468689,17.1082497,27,2018-09-03 22:00:00,2018-09-04 05:00:00,0.149834262,1,0.149834262,2018,9,4,5,night,wet
155625,131343,15.53128947,99.37031911,297.6089172,17.027771,31,2018-09-03 22:00:00,2018-09-04 05:00:00,0.096640142,1,0.096640142,2018,9,4,5,night,wet
207411,229011,15.54864276,99.27572027,499.182312,19.9720669,25,2018-09-03 23:00:00,2018-09-04 06:00:00,0.311145466,1,0.311145466,2018,9,4,6,day,wet
155626,131343,15.53133306,99.37034357,297.8516846,17.1204796,30,2018-09-03 23:00:00,2018-09-04 06:00:00,0.005515369,1,0.005515369,2018,9,4,6,day,wet
155627,131343,15.52989386,99.36689716,337.7595825,12.6927223,31,2018-09-04 00:00:00,2018-09-04 07:00:00,0.404393667,1,0.404393667,2018,9,4,7,day,wet
155628,131343,15.53027238,99.36983251,291.8554688,5.8210974,31,2018-09-04 01:00:00,2018-09-04 08:00:00,0.320586886,1,0.320586886,2018,9,4,8,day,wet
155629,131343,15.53042861,99.36970643,294.6907349,8.2206059,31,2018-09-04 02:00:00,2018-09-04 09:00:00,0.022187372,1,0.022187372,2018,9,4,9,day,wet
155630,131343,15.53096579,99.3703752,288.5756836,12.9115582,34,2018-09-04 03:01:00,2018-09-04 10:01:00,0.093481495,1.016666667,0.091949011,2018,9,4,10,day,wet
155631,131343,15.53108839,99.37013518,299.0497742,16.6660385,35,2018-09-04 04:01:00,2018-09-04 11:01:00,0.030931953,1,0.030931953,2018,9,4,11,day,wet
155632,131343,15.53061257,99.36891589,306.5465393,14.2758245,36,2018-09-04 05:00:00,2018-09-04 12:00:00,0.141135808,0.983333333,0.143527941,2018,9,4,12,day,wet
207412,229011,15.54350054,99.25451573,740.9370117,9.1650391,27,2018-09-04 06:00:00,2018-09-04 13:00:00,2.354877289,7,0.336411041,2018,9,4,13,day,wet
155633,131343,15.52983369,99.3669677,337.4248657,13.1048622,36,2018-09-04 06:00:00,2018-09-04 13:00:00,0.228074979,1,0.228074979,2018,9,4,13,day,wet
207413,229011,15.54319166,99.25435655,734.119751,9.161437,27,2018-09-04 07:00:00,2018-09-04 14:00:00,0.038947518,1,0.038947518,2018,9,4,14,day,wet
155634,131343,15.52992126,99.3670938,334.6254272,11.0128202,36,2018-09-04 07:00:00,2018-09-04 14:00:00,0.016886868,1,0.016886868,2018,9,4,14,day,wet
207414,229011,15.54315195,99.25424016,732.9187012,9.0117006,26,2018-09-04 08:00:00,2018-09-04 15:00:00,0.013281846,1,0.013281846,2018,9,4,15,day,wet
155635,131343,15.53051826,99.36891911,304.1728821,12.9279919,35,2018-09-04 08:01:00,2018-09-04 15:01:00,0.20874817,1.016666667,0.205326069,2018,9,4,15,day,wet
207415,229011,15.54326655,99.25474851,737.8098145,10.691205,26,2018-09-04 09:00:00,2018-09-04 16:00:00,0.05614318,1,0.05614318,2018,9,4,16,day,wet
155636,131343,15.53009476,99.36828234,316.1278687,9.2493849,33,2018-09-04 09:00:00,2018-09-04 16:00:00,0.083752689,0.983333333,0.085172226,2018,9,4,16,day,wet
207416,229011,15.54329752,99.2547759,738.7211304,10.7039824,26,2018-09-04 10:00:00,2018-09-04 17:00:00,0.004615128,1,0.004615128,2018,9,4,17,day,wet
155637,131343,15.53017018,99.36854269,311.7044678,9.7783842,32,2018-09-04 10:00:00,2018-09-04 17:00:00,0.029460081,1,0.029460081,2018,9,4,17,day,wet
155638,131343,15.53032061,99.36851198,311.3789978,10.0297279,33,2018-09-04 11:01:00,2018-09-04 18:01:00,0.017050663,1.016666667,0.016771144,2018,9,4,18,night,wet
207417,229011,15.54316778,99.25403436,731.4901123,9.092082,25,2018-09-04 11:02:00,2018-09-04 18:02:00,0.081062433,1.033333333,0.078447516,2018,9,4,18,night,wet
207418,229011,15.53772669,99.25597047,638.3682861,18.4604263,25,2018-09-04 12:01:00,2018-09-04 19:01:00,0.646331061,0.983333333,0.657285825,2018,9,4,19,night,wet
155639,131343,15.53017741,99.36954732,294.1776733,6.0463805,32,2018-09-04 12:01:00,2018-09-04 19:01:00,0.113370892,1,0.113370892,2018,9,4,19,night,wet
207419,229011,15.54236021,99.25871822,713.0439453,16.2563667,24,2018-09-04 13:00:00,2018-09-04 20:00:00,0.598066708,0.983333333,0.608203432,2018,9,4,20,night,wet
155640,131343,15.52991966,99.36749144,331.5166626,10.6818075,32,2018-09-04 13:00:00,2018-09-04 20:00:00,0.225230632,0.983333333,0.2290481,2018,9,4,20,night,wet
207420,229011,15.54227029,99.25875623,709.8579102,15.8729668,25,2018-09-04 14:00:00,2018-09-04 21:00:00,0.011256318,1,0.011256318,2018,9,4,21,night,wet
155641,131343,15.52967643,99.36755306,335.2062988,12.5700521,33,2018-09-04 14:00:00,2018-09-04 21:00:00,0.028083422,1,0.028083422,2018,9,4,21,night,wet
207421,229011,15.54212255,99.25856705,703.9138794,15.3451643,28,2018-09-04 15:00:00,2018-09-04 22:00:00,0.02675716,1,0.02675716,2018,9,4,22,night,wet
155642,131343,15.52997431,99.36754965,329.4065247,10.4176664,32,2018-09-04 15:00:00,2018-09-04 22:00:00,0.033628664,1,0.033628664,2018,9,4,22,night,wet
207422,229011,15.54218927,99.25862484,706.1557007,15.7348289,26,2018-09-04 16:00:00,2018-09-04 23:00:00,0.009919398,1,0.009919398,2018,9,4,23,night,wet
155643,131343,15.52984566,99.36785683,325.5945435,11.2147369,32,2018-09-04 16:00:00,2018-09-04 23:00:00,0.036086381,1,0.036086381,2018,9,4,23,night,wet
155644,131343,15.52987465,99.36766608,328.9387817,11.3319902,31,2018-09-04 17:00:00,2018-09-05 00:00:00,0.020957284,1,0.020957284,2018,9,5,0,night,wet
207423,229011,15.54540581,99.26293723,620.8252563,11.7509842,24,2018-09-04 18:00:00,2018-09-05 01:00:00,0.590447076,2,0.295223538,2018,9,5,1,night,wet
155645,131343,15.53001424,99.36769945,325.7944031,10.8170757,29,2018-09-04 18:00:00,2018-09-05 01:00:00,0.016235506,1,0.016235506,2018,9,5,1,night,wet
155646,131343,15.52982247,99.36760161,331.2345581,11.5665884,28,2018-09-04 19:00:00,2018-09-05 02:00:00,0.024375739,1,0.024375739,2018,9,5,2,night,wet
155647,131343,15.52999878,99.36874768,308.0799866,10.1638393,29,2018-09-04 20:00:00,2018-09-05 03:00:00,0.126477371,1,0.126477371,2018,9,5,3,night,wet
207424,229011,15.56109426,99.25272166,765.4425659,14.0147581,23,2018-09-04 21:00:00,2018-09-05 04:00:00,2.064377878,3,0.688125959,2018,9,5,4,night,wet
155648,131343,15.52982874,99.36881803,307.8903503,10.0369225,29,2018-09-04 21:00:00,2018-09-05 04:00:00,0.020355309,1,0.020355309,2018,9,5,4,night,wet
155649,131343,15.52989918,99.36879964,307.6592102,10.0934763,30,2018-09-04 22:00:00,2018-09-05 05:00:00,0.008079873,1,0.008079873,2018,9,5,5,night,wet
155650,131343,15.52982693,99.36893483,305.2890015,9.6166172,30,2018-09-04 23:00:00,2018-09-05 06:00:00,0.016731279,1,0.016731279,2018,9,5,6,day,wet
155651,131343,15.52989428,99.36892554,304.5509644,9.6974449,31,2018-09-05 00:00:00,2018-09-05 07:00:00,0.00759079,1,0.00759079,2018,9,5,7,day,wet
155652,131343,15.52755638,99.36711294,370.0914001,14.0219336,29,2018-09-05 01:00:00,2018-09-05 08:00:00,0.331040228,1,0.331040228,2018,9,5,8,day,wet
155653,131343,15.52821352,99.36507873,431.6341553,17.2794418,31,2018-09-05 02:00:00,2018-09-05 09:00:00,0.237957395,1,0.237957395,2018,9,5,9,day,wet
