ID,idcollar,latitude,longitude,DEM,slope,temperature,Time_UTC,Time_LMT,stepLength,duration,speed,year,month,day,hour,daynight,drywet
166647,131343,15.51952029,99.31288827,296.5864258,3.2270029,31,2019-12-23 18:00:00,2019-12-24 01:00:00,0.009006309,1,0.009006309,2019,12,24,1,night,dry
224352,229022,15.37141108,99.27737949,742.1397705,8.1256628,27,2019-12-23 18:00:00,2019-12-24 01:00:00,0.019889195,1,0.019889195,2019,12,24,1,night,dry
166648,131343,15.51931346,99.31283107,297.4052429,2.913126,29,2019-12-23 19:00:00,2019-12-24 02:00:00,0.023815056,1,0.023815056,2019,12,24,2,night,dry
224353,229022,15.37145886,99.27742416,743.5281372,8.5433178,28,2019-12-23 19:00:00,2019-12-24 02:00:00,0.007286473,1,0.007286473,2019,12,24,2,night,dry
166649,131343,15.5196592,99.31273513,296.3002319,2.7866881,29,2019-12-23 20:00:00,2019-12-24 03:00:00,0.039810334,1,0.039810334,2019,12,24,3,night,dry
224354,229022,15.37146108,99.27735392,742.423584,8.6225176,27,2019-12-23 20:00:00,2019-12-24 03:00:00,0.00761551,1,0.00761551,2019,12,24,3,night,dry
166650,131343,15.51939596,99.31283006,297.4250793,2.6148837,31,2019-12-23 21:00:00,2019-12-24 04:00:00,0.031008071,1,0.031008071,2019,12,24,4,night,dry
224355,229022,15.37157647,99.27759963,746.4916992,8.9816637,25,2019-12-23 21:00:00,2019-12-24 04:00:00,0.029583821,1,0.029583821,2019,12,24,4,night,dry
166651,131343,15.51946623,99.31289187,296.7075806,3.0399029,30,2019-12-23 22:00:00,2019-12-24 05:00:00,0.010267618,1,0.010267618,2019,12,24,5,night,dry
224356,229022,15.3715145,99.2773176,742.6672363,9.2722473,24,2019-12-23 22:00:00,2019-12-24 05:00:00,0.031248573,1,0.031248573,2019,12,24,5,night,dry
166652,131343,15.51989247,99.31283882,295.7911682,4.8414021,29,2019-12-23 23:00:00,2019-12-24 06:00:00,0.047744113,1,0.047744113,2019,12,24,6,day,dry
224357,229022,15.37140996,99.27744774,743.3154297,8.1724653,26,2019-12-23 23:00:00,2019-12-24 06:00:00,0.018172453,1,0.018172453,2019,12,24,6,day,dry
166653,131343,15.51953913,99.31286715,296.6820679,3.1287842,28,2019-12-24 00:00:00,2019-12-24 07:00:00,0.039416755,1,0.039416755,2019,12,24,7,day,dry
224358,229022,15.37138206,99.27871014,772.0427246,16.821228,26,2019-12-24 00:00:00,2019-12-24 07:00:00,0.138400828,1,0.138400828,2019,12,24,7,day,dry
166654,131343,15.51973809,99.31278363,295.9464722,3.2886734,29,2019-12-24 01:01:00,2019-12-24 08:01:00,0.023875866,1.016666667,0.023484459,2019,12,24,8,day,dry
166655,131343,15.51953072,99.31292476,296.2844543,3.5690176,29,2019-12-24 02:00:00,2019-12-24 09:00:00,0.027576178,0.983333333,0.02804357,2019,12,24,9,day,dry
166656,131343,15.52262515,99.31455054,315.4683228,11.216588,33,2019-12-24 03:00:00,2019-12-24 10:00:00,0.386138795,1,0.386138795,2019,12,24,10,day,dry
224359,229022,15.37125671,99.27915769,787.8488159,18.1010094,34,2019-12-24 03:01:00,2019-12-24 10:01:00,0.052408756,3.016666667,0.017373068,2019,12,24,10,day,dry
166657,131343,15.52263601,99.32445604,414.9085083,16.5729427,33,2019-12-24 04:00:00,2019-12-24 11:00:00,1.065915335,1,1.065915335,2019,12,24,11,day,dry
224360,229022,15.37116782,99.27917871,787.197937,17.9210129,31,2019-12-24 04:01:00,2019-12-24 11:01:00,0.010158672,1,0.010158672,2019,12,24,11,day,dry
166658,131343,15.52242796,99.32478249,430.5665588,19.7042751,32,2019-12-24 05:01:00,2019-12-24 12:01:00,0.044762167,1.016666667,0.044028361,2019,12,24,12,day,dry
166659,131343,15.52234283,99.32470972,430.0925598,19.4340878,32,2019-12-24 06:01:00,2019-12-24 13:01:00,0.012272571,1,0.012272571,2019,12,24,13,day,dry
224361,229022,15.37124119,99.27920118,788.9331665,18.2782192,28,2019-12-24 06:02:00,2019-12-24 13:02:00,0.00868183,2.016666667,0.00430504,2019,12,24,13,day,dry
224362,229022,15.3711667,99.27924696,789.3441162,18.5153961,28,2019-12-24 07:00:00,2019-12-24 14:00:00,0.009636803,0.966666667,0.009969106,2019,12,24,14,day,dry
166660,131343,15.52236208,99.32483051,434.8448792,19.437315,33,2019-12-24 07:03:00,2019-12-24 14:03:00,0.013951513,1.033333333,0.013501465,2019,12,24,14,day,dry
166661,131343,15.52243386,99.32455324,419.9361572,18.1675835,33,2019-12-24 08:00:00,2019-12-24 15:00:00,0.034182608,0.95,0.035981692,2019,12,24,15,day,dry
224363,229022,15.37113068,99.279023,783.9579468,17.2006207,27,2019-12-24 08:00:00,2019-12-24 15:00:00,0.024932875,1,0.024932875,2019,12,24,15,day,dry
166662,131343,15.52224722,99.32478303,436.3876648,19.0874329,34,2019-12-24 09:00:00,2019-12-24 16:00:00,0.036159058,1,0.036159058,2019,12,24,16,day,dry
224364,229022,15.37136964,99.27833912,761.5615845,13.4438581,31,2019-12-24 09:00:00,2019-12-24 16:00:00,0.081141848,1,0.081141848,2019,12,24,16,day,dry
166663,131343,15.52282409,99.32450107,418.6343079,16.8658142,32,2019-12-24 10:00:00,2019-12-24 17:00:00,0.07309135,1,0.07309135,2019,12,24,17,day,dry
224365,229022,15.37144444,99.27736747,742.4052124,8.4460373,29,2019-12-24 10:01:00,2019-12-24 17:01:00,0.106250291,1.016666667,0.104508483,2019,12,24,17,day,dry
224366,229022,15.37149369,99.27739223,743.4847412,8.8845005,26,2019-12-24 11:00:00,2019-12-24 18:00:00,0.006180875,0.983333333,0.006285636,2019,12,24,18,night,dry
166664,131343,15.52261669,99.3247067,424.3998718,19.0803623,32,2019-12-24 11:01:00,2019-12-24 18:01:00,0.032410716,1.016666667,0.031879393,2019,12,24,18,night,dry
166665,131343,15.52392635,99.32144561,353.3912354,7.7106223,32,2019-12-24 12:00:00,2019-12-24 19:00:00,0.385126385,0.983333333,0.391653951,2019,12,24,19,night,dry
224367,229022,15.37139356,99.27869403,771.2903442,16.7302952,27,2019-12-24 12:01:00,2019-12-24 19:01:00,0.142752943,1.016666667,0.140412731,2019,12,24,19,night,dry
166666,131343,15.53263016,99.31905979,280.4812317,4.5569229,31,2019-12-24 13:00:00,2019-12-24 20:00:00,1.003656164,1,1.003656164,2019,12,24,20,night,dry
224368,229022,15.37142547,99.27821636,758.2307739,12.7546721,28,2019-12-24 13:00:00,2019-12-24 20:00:00,0.052972286,0.983333333,0.053870121,2019,12,24,20,night,dry
166667,131343,15.53263881,99.31903535,280.6820068,4.5734253,30,2019-12-24 14:00:00,2019-12-24 21:00:00,0.002796642,1,0.002796642,2019,12,24,21,night,dry
224369,229022,15.37132947,99.27820816,759.7724609,12.6821651,29,2019-12-24 14:00:00,2019-12-24 21:00:00,0.010821241,1,0.010821241,2019,12,24,21,night,dry
166668,131343,15.5326437,99.31884017,282.6168823,4.3712912,30,2019-12-24 15:00:00,2019-12-24 22:00:00,0.021006755,1,0.021006755,2019,12,24,22,night,dry
166669,131343,15.53267667,99.31909083,280.0836487,4.702003,29,2019-12-24 16:00:00,2019-12-24 23:00:00,0.027221392,1,0.027221392,2019,12,24,23,night,dry
224370,229022,15.37132753,99.27837552,763.3884277,13.7555342,30,2019-12-24 16:00:00,2019-12-24 23:00:00,0.018305866,2,0.009152933,2019,12,24,23,night,dry
166670,131343,15.53290477,99.31886045,280.1704712,5.6222229,29,2019-12-24 17:00:00,2019-12-25 00:00:00,0.035390585,1,0.035390585,2019,12,25,0,night,dry
224371,229022,15.37131061,99.27743346,742.7229614,8.2716513,30,2019-12-24 17:00:00,2019-12-25 00:00:00,0.103114668,1,0.103114668,2019,12,25,0,night,dry
166671,131343,15.53250604,99.31891677,281.7970886,3.8891144,29,2019-12-24 18:00:00,2019-12-25 01:00:00,0.044774993,1,0.044774993,2019,12,25,1,night,dry
224372,229022,15.37149904,99.27731233,742.3474121,9.1047392,26,2019-12-24 18:00:00,2019-12-25 01:00:00,0.024653897,1,0.024653897,2019,12,25,1,night,dry
166672,131343,15.53280126,99.31900432,280.3657837,5.1248212,30,2019-12-24 19:00:00,2019-12-25 02:00:00,0.03417067,1,0.03417067,2019,12,25,2,night,dry
224373,229022,15.37143719,99.27740387,742.9116821,8.3716602,27,2019-12-24 19:00:00,2019-12-25 02:00:00,0.011997697,1,0.011997697,2019,12,25,2,night,dry
166673,131343,15.5326356,99.31899554,281.0446777,4.5439005,29,2019-12-24 20:00:00,2019-12-25 03:00:00,0.018457042,1,0.018457042,2019,12,25,3,night,dry
224374,229022,15.37141243,99.27745712,743.5085449,8.1973591,25,2019-12-24 20:00:00,2019-12-25 03:00:00,0.006366521,1,0.006366521,2019,12,25,3,night,dry
166674,131343,15.53178353,99.31456971,278.640686,2.5048895,27,2019-12-24 21:00:00,2019-12-25 04:00:00,0.483536656,1,0.483536656,2019,12,25,4,night,dry
224375,229022,15.37170968,99.27724363,746.0535889,11.9605799,28,2019-12-24 21:00:00,2019-12-25 04:00:00,0.040285236,1,0.040285236,2019,12,25,4,night,dry
224376,229022,15.37143595,99.27828361,759.6959229,13.2288256,26,2019-12-24 22:02:00,2019-12-25 05:02:00,0.116385662,1.033333333,0.112631286,2019,12,25,5,night,dry
224377,229022,15.37141917,99.27727593,740.4696655,8.1473169,27,2019-12-24 23:00:00,2019-12-25 06:00:00,0.10975388,0.966666667,0.113538497,2019,12,25,6,day,dry
166675,131343,15.53058011,99.29836486,266.0884094,0.8371161,27,2019-12-24 23:01:00,2019-12-25 06:01:00,1.741295238,2.016666667,0.863452184,2019,12,25,6,day,dry
166676,131343,15.54420716,99.29317345,236.827301,0.8589321,26,2019-12-25 00:00:00,2019-12-25 07:00:00,1.614367626,0.983333333,1.641729789,2019,12,25,7,day,dry
224378,229022,15.37076307,99.27782769,753.2738037,11.4616909,28,2019-12-25 00:01:00,2019-12-25 07:01:00,0.094794927,1.016666667,0.093240912,2019,12,25,7,day,dry
166677,131343,15.54898527,99.29481899,230.3483582,0.8802619,27,2019-12-25 01:00:00,2019-12-25 08:00:00,0.559819966,1,0.559819966,2019,12,25,8,day,dry
224379,229022,15.37124299,99.27757342,745.5037842,9.4597855,28,2019-12-25 01:02:00,2019-12-25 08:02:00,0.060426713,1.016666667,0.059436111,2019,12,25,8,day,dry
224380,229022,15.371412,99.27742563,742.9555054,8.1700583,28,2019-12-25 02:02:00,2019-12-25 09:02:00,0.024713498,1,0.024713498,2019,12,25,9,day,dry
166678,131343,15.5670977,99.29445847,253.7248993,6.0681744,35,2019-12-25 03:00:00,2019-12-25 10:00:00,2.014516193,2,1.007258096,2019,12,25,10,day,dry
166679,131343,15.56819501,99.29929548,241.7329559,2.6345267,35,2019-12-25 04:00:00,2019-12-25 11:00:00,0.53242781,1,0.53242781,2019,12,25,11,day,dry
166680,131343,15.56834177,99.29898505,241.4174347,2.6164329,37,2019-12-25 05:00:00,2019-12-25 12:00:00,0.037041751,1,0.037041751,2019,12,25,12,day,dry
166681,131343,15.56844935,99.29888271,241.8482666,2.5409682,36,2019-12-25 06:01:00,2019-12-25 13:01:00,0.016231228,1.016666667,0.015965142,2019,12,25,13,day,dry
166682,131343,15.56834844,99.29973215,241.0186462,2.0834215,37,2019-12-25 07:00:00,2019-12-25 14:00:00,0.091681005,0.983333333,0.093234921,2019,12,25,14,day,dry
224381,229022,15.37113918,99.27919373,787.2711792,17.9812927,30,2019-12-25 07:03:00,2019-12-25 14:03:00,0.197031212,5.016666667,0.039275325,2019,12,25,14,day,dry
166683,131343,15.56849165,99.29946217,243.0397034,2.0606906,37,2019-12-25 08:00:00,2019-12-25 15:00:00,0.03307526,1,0.03307526,2019,12,25,15,day,dry
166684,131343,15.56851821,99.29943505,243.3536224,2.0459483,37,2019-12-25 09:00:00,2019-12-25 16:00:00,0.004154463,1,0.004154463,2019,12,25,16,day,dry
224382,229022,15.37119414,99.27921884,788.829895,18.3119717,28,2019-12-25 09:00:00,2019-12-25 16:00:00,0.006857503,1.95,0.003516668,2019,12,25,16,day,dry
166685,131343,15.56850715,99.29940126,243.3487549,2.0964634,36,2019-12-25 10:00:00,2019-12-25 17:00:00,0.003822655,1,0.003822655,2019,12,25,17,day,dry
166686,131343,15.57722821,99.3064884,254.305069,6.0769658,34,2019-12-25 11:00:00,2019-12-25 18:00:00,1.231576613,1,1.231576613,2019,12,25,18,night,dry
224383,229022,15.37156843,99.2782382,757.8560791,13.0916471,27,2019-12-25 11:03:00,2019-12-25 18:03:00,0.117244495,2.05,0.057192437,2019,12,25,18,night,dry
224384,229022,15.37154819,99.27827869,759.0205688,13.4511404,29,2019-12-25 12:01:00,2019-12-25 19:01:00,0.005026668,0.966666667,0.005200001,2019,12,25,19,night,dry
166687,131343,15.57888776,99.30976009,235.4593201,4.2942567,33,2019-12-25 12:02:00,2019-12-25 19:02:00,0.396497181,1.033333333,0.383706949,2019,12,25,19,night,dry
166688,131343,15.58054897,99.31029794,231.8108521,4.0007792,34,2019-12-25 13:00:00,2019-12-25 20:00:00,0.193527434,0.966666667,0.200200793,2019,12,25,20,night,dry
224385,229022,15.37146102,99.2774027,743.2095337,8.5793104,28,2019-12-25 13:00:00,2019-12-25 20:00:00,0.095734684,0.983333333,0.097357305,2019,12,25,20,night,dry
166689,131343,15.58054625,99.31025541,232.0913544,4.096756,32,2019-12-25 14:00:00,2019-12-25 21:00:00,0.004573982,1,0.004573982,2019,12,25,21,night,dry
224386,229022,15.37134421,99.27746913,743.3370972,8.2519522,28,2019-12-25 14:00:00,2019-12-25 21:00:00,0.014813887,1,0.014813887,2019,12,25,21,night,dry
166690,131343,15.58052709,99.31024334,232.0302887,4.0233641,31,2019-12-25 15:00:00,2019-12-25 22:00:00,0.002492806,1,0.002492806,2019,12,25,22,night,dry
224387,229022,15.37144178,99.2774725,744.1139526,8.3958817,28,2019-12-25 15:00:00,2019-12-25 22:00:00,0.010883066,1,0.010883066,2019,12,25,22,night,dry
166691,131343,15.5804902,99.31028286,231.5014648,3.7715383,30,2019-12-25 16:00:00,2019-12-25 23:00:00,0.005918085,1,0.005918085,2019,12,25,23,night,dry
224388,229022,15.37184728,99.27744356,752.6386719,11.6796083,30,2019-12-25 16:00:00,2019-12-25 23:00:00,0.045993102,1,0.045993102,2019,12,25,23,night,dry
224389,229022,15.37124486,99.27745484,742.9215088,8.6156244,28,2019-12-25 17:00:00,2019-12-26 00:00:00,0.06769798,1,0.06769798,2019,12,26,0,night,dry
166692,131343,15.58052816,99.31020925,232.2718201,4.0799451,30,2019-12-25 17:01:00,2019-12-26 00:01:00,0.00897619,1.016666667,0.008829039,2019,12,26,0,night,dry
166693,131343,15.58047564,99.31022494,231.7503204,3.8140168,30,2019-12-25 18:00:00,2019-12-26 01:00:00,0.006099285,0.983333333,0.006202663,2019,12,26,1,night,dry
166694,131343,15.58305424,99.31094048,230.8428192,3.4535446,28,2019-12-25 19:00:00,2019-12-26 02:00:00,0.29679465,1,0.29679465,2019,12,26,2,night,dry
224390,229022,15.37152362,99.27740541,744.0828247,9.1165094,27,2019-12-25 19:02:00,2019-12-26 02:02:00,0.03146794,2.033333333,0.015476036,2019,12,26,2,night,dry
166695,131343,15.59184783,99.31579896,215.3101501,1.9509547,27,2019-12-25 20:00:00,2019-12-26 03:00:00,1.107755939,1,1.107755939,2019,12,26,3,night,dry
224391,229022,15.37141069,99.27832219,760.6744995,13.4124727,26,2019-12-25 20:00:00,2019-12-26 03:00:00,0.100472857,0.966666667,0.103937439,2019,12,26,3,night,dry
166696,131343,15.58144001,99.32959419,195.9428711,3.0969355,26,2019-12-25 21:00:00,2019-12-26 04:00:00,1.876928531,1,1.876928531,2019,12,26,4,night,dry
224392,229022,15.3715033,99.27817668,756.7398682,12.481822,28,2019-12-25 21:00:00,2019-12-26 04:00:00,0.01910293,1,0.01910293,2019,12,26,4,night,dry
224393,229022,15.37133601,99.27814137,758.2589111,12.3202467,29,2019-12-25 22:01:00,2019-12-26 05:01:00,0.019043818,1.016666667,0.018731625,2019,12,26,5,night,dry
166697,131343,15.57713139,99.3322335,199.6407166,1.7820668,26,2019-12-25 22:02:00,2019-12-26 05:02:00,0.556294895,1.033333333,0.538349899,2019,12,26,5,night,dry
166698,131343,15.56140031,99.3450168,231.0411224,1.1748755,25,2019-12-25 23:00:00,2019-12-26 06:00:00,2.221637585,0.966666667,2.298245778,2019,12,26,6,day,dry
224394,229022,15.37169561,99.27785098,748.8822632,9.1899624,28,2019-12-25 23:00:00,2019-12-26 06:00:00,0.05153788,0.983333333,0.052411403,2019,12,26,6,day,dry
166699,131343,15.55992764,99.34689053,243.9228668,3.2553229,28,2019-12-26 00:00:00,2019-12-26 07:00:00,0.259358224,1,0.259358224,2019,12,26,7,day,dry
224395,229022,15.37154597,99.27739223,744.1954346,9.3582516,26,2019-12-26 00:00:00,2019-12-26 07:00:00,0.052135193,1,0.052135193,2019,12,26,7,day,dry
166700,131343,15.5602174,99.34565837,241.5292511,5.2435255,29,2019-12-26 01:00:00,2019-12-26 08:00:00,0.135885279,1,0.135885279,2019,12,26,8,day,dry
224396,229022,15.37134245,99.27749015,743.6732788,8.3181705,26,2019-12-26 01:01:00,2019-12-26 08:01:00,0.024952559,1.016666667,0.0245435,2019,12,26,8,day,dry
166701,131343,15.560422,99.34627131,239.0854492,3.8855617,30,2019-12-26 02:00:00,2019-12-26 09:00:00,0.069530603,1,0.069530603,2019,12,26,9,day,dry
224397,229022,15.37147914,99.27764395,746.3740845,8.8925629,24,2019-12-26 02:02:00,2019-12-26 09:02:00,0.022588306,1.016666667,0.022218006,2019,12,26,9,day,dry
166702,131343,15.56030721,99.34610573,240.8074646,4.1104198,31,2019-12-26 03:00:00,2019-12-26 10:00:00,0.021919903,1,0.021919903,2019,12,26,10,day,dry
224398,229022,15.37153915,99.27901808,785.3361206,19.4008179,26,2019-12-26 03:01:00,2019-12-26 10:01:00,0.152541142,0.983333333,0.155126585,2019,12,26,10,day,dry
166703,131343,15.56034548,99.34612995,240.4281921,4.0475597,32,2019-12-26 04:00:00,2019-12-26 11:00:00,0.004998361,1,0.004998361,2019,12,26,11,day,dry
224399,229022,15.37125353,99.27911792,786.7190552,17.99543,26,2019-12-26 04:01:00,2019-12-26 11:01:00,0.033543492,1,0.033543492,2019,12,26,11,day,dry
166704,131343,15.56035396,99.34605659,240.6477661,4.1134458,34,2019-12-26 05:00:00,2019-12-26 12:00:00,0.007917699,1,0.007917699,2019,12,26,12,day,dry
224400,229022,15.37122973,99.27903838,784.4802856,17.6993484,32,2019-12-26 05:00:00,2019-12-26 12:00:00,0.009205631,0.983333333,0.009361659,2019,12,26,12,day,dry
166705,131343,15.56040266,99.34609688,240.1520844,3.9982448,36,2019-12-26 06:00:00,2019-12-26 13:00:00,0.006942371,1,0.006942371,2019,12,26,13,day,dry
166706,131343,15.56050751,99.34613018,239.2205048,3.8278391,36,2019-12-26 07:00:00,2019-12-26 14:00:00,0.012227805,1,0.012227805,2019,12,26,14,day,dry
166707,131343,15.56051714,99.34624965,238.3480835,3.749795,35,2019-12-26 08:00:00,2019-12-26 15:00:00,0.012871871,1,0.012871871,2019,12,26,15,day,dry
166708,131343,15.56069173,99.3466877,235.4340515,3.0873127,35,2019-12-26 09:00:00,2019-12-26 16:00:00,0.050864552,1,0.050864552,2019,12,26,16,day,dry
166709,131343,15.5605456,99.34675266,235.8696289,4.177125,34,2019-12-26 10:00:00,2019-12-26 17:00:00,0.017681552,1,0.017681552,2019,12,26,17,day,dry
224401,229022,15.37144116,99.27826932,759.3424072,13.1406708,25,2019-12-26 10:03:00,2019-12-26 17:03:00,0.089351597,5.05,0.017693386,2019,12,26,17,day,dry
166710,131343,15.56106146,99.34318986,227.8468781,2.980865,32,2019-12-26 11:00:00,2019-12-26 18:00:00,0.386014342,1,0.386014342,2019,12,26,18,night,dry
224402,229022,15.37137285,99.27816803,757.8446045,12.4495878,30,2019-12-26 11:01:00,2019-12-26 18:01:00,0.013337121,0.966666667,0.013797022,2019,12,26,18,night,dry
166711,131343,15.56951223,99.3230884,213.0818329,3.7750049,30,2019-12-26 12:02:00,2019-12-26 19:02:00,2.349365244,1.033333333,2.273579269,2019,12,26,19,night,dry
224403,229022,15.37158935,99.27735209,744.2711182,9.959363,28,2019-12-26 12:02:00,2019-12-26 19:02:00,0.091744338,1.016666667,0.090240333,2019,12,26,19,night,dry
166712,131343,15.56747092,99.30475051,230.9031219,3.4818256,28,2019-12-26 13:00:00,2019-12-26 20:00:00,1.977418587,0.966666667,2.045605435,2019,12,26,20,night,dry
224404,229022,15.37147169,99.27745375,744.1610107,8.6093912,30,2019-12-26 13:01:00,2019-12-26 20:01:00,0.017028962,0.983333333,0.017317588,2019,12,26,20,night,dry
166713,131343,15.56999594,99.29847122,239.0144653,1.7033874,30,2019-12-26 14:00:00,2019-12-26 21:00:00,0.728901278,1,0.728901278,2019,12,26,21,night,dry
166714,131343,15.5701932,99.29850469,240.3198547,1.3942959,29,2019-12-26 15:00:00,2019-12-26 22:00:00,0.022263673,1,0.022263673,2019,12,26,22,night,dry
166715,131343,15.57019816,99.29855655,240.2527313,1.3304232,30,2019-12-26 16:00:00,2019-12-26 23:00:00,0.005582665,1,0.005582665,2019,12,26,23,night,dry
224405,229022,15.37139309,99.27741361,742.4997559,8.002984,27,2019-12-26 16:00:00,2019-12-26 23:00:00,0.009882703,2.983333333,0.003312638,2019,12,26,23,night,dry
166716,131343,15.57013914,99.29873518,239.2789917,1.4453384,29,2019-12-26 17:01:00,2019-12-27 00:01:00,0.020251449,1.016666667,0.019919458,2019,12,27,0,night,dry
224406,229022,15.37134516,99.27730442,740.6546631,7.8018088,27,2019-12-26 17:01:00,2019-12-27 00:01:00,0.01299476,1.016666667,0.012781731,2019,12,27,0,night,dry
224407,229022,15.37149463,99.2778113,748.3721924,9.38766,28,2019-12-26 18:00:00,2019-12-27 01:00:00,0.057352524,0.983333333,0.058324601,2019,12,27,1,night,dry
166717,131343,15.57025674,99.29852277,240.8209686,1.3427085,34,2019-12-26 18:01:00,2019-12-27 01:01:00,0.02628752,1,0.02628752,2019,12,27,1,night,dry
166718,131343,15.57016638,99.29854752,239.9805145,1.342747,30,2019-12-26 19:00:00,2019-12-27 02:00:00,0.010425369,0.983333333,0.01060207,2019,12,27,2,night,dry
224408,229022,15.37148814,99.27735818,742.8839722,8.8949413,27,2019-12-26 19:01:00,2019-12-27 02:01:00,0.048896595,1.016666667,0.048095011,2019,12,27,2,night,dry
166719,131343,15.56547998,99.29588133,247.3506012,4.1292601,27,2019-12-26 20:00:00,2019-12-27 03:00:00,0.594277296,1,0.594277296,2019,12,27,3,night,dry
166720,131343,15.54850499,99.29211902,240.7220459,4.4821811,25,2019-12-26 21:00:00,2019-12-27 04:00:00,1.930091079,1,1.930091079,2019,12,27,4,night,dry
224409,229022,15.37153128,99.27736857,743.6571655,9.3016081,27,2019-12-26 21:00:00,2019-12-27 04:00:00,0.004984929,1.983333333,0.002513409,2019,12,27,4,night,dry
166721,131343,15.53801354,99.29989712,253.3713074,2.0079296,26,2019-12-26 22:00:00,2019-12-27 05:00:00,1.433673674,1,1.433673674,2019,12,27,5,night,dry
224410,229022,15.37135355,99.27828661,760.796875,13.1150551,27,2019-12-26 22:01:00,2019-12-27 05:01:00,0.101846642,1.016666667,0.100177025,2019,12,27,5,night,dry
166722,131343,15.53782594,99.29998308,253.9788818,2.3639789,29,2019-12-26 23:00:00,2019-12-27 06:00:00,0.022810552,1,0.022810552,2019,12,27,6,day,dry
224411,229022,15.37153575,99.27787573,749.5668335,9.7757063,31,2019-12-26 23:00:00,2019-12-27 06:00:00,0.049772211,0.983333333,0.050615808,2019,12,27,6,day,dry
166723,131343,15.53282763,99.30513592,263.8243713,2.2438037,26,2019-12-27 00:00:00,2019-12-27 07:00:00,0.783415667,1,0.783415667,2019,12,27,7,day,dry
224412,229022,15.37141406,99.27858855,767.5073853,15.9155664,29,2019-12-27 00:00:00,2019-12-27 07:00:00,0.07966166,1,0.07966166,2019,12,27,7,day,dry
166724,131343,15.53273503,99.30557172,263.0375061,2.8017519,30,2019-12-27 01:00:00,2019-12-27 08:00:00,0.047817303,1,0.047817303,2019,12,27,8,day,dry
224413,229022,15.37134448,99.2774361,742.8002319,8.1607351,26,2019-12-27 01:01:00,2019-12-27 08:01:00,0.126245797,1.016666667,0.124176194,2019,12,27,8,day,dry
166725,131343,15.53265195,99.30559313,263.1824341,2.8302104,31,2019-12-27 02:00:00,2019-12-27 09:00:00,0.009519677,1,0.009519677,2019,12,27,9,day,dry
224414,229022,15.3714796,99.27749652,744.9252319,8.6007071,26,2019-12-27 02:03:00,2019-12-27 09:03:00,0.016499131,1.033333333,0.015966901,2019,12,27,9,day,dry
166726,131343,15.53268396,99.30563086,262.7955627,2.7575624,32,2019-12-27 03:00:00,2019-12-27 10:00:00,0.005399787,1,0.005399787,2019,12,27,10,day,dry
166727,131343,15.53270988,99.3056266,262.7329102,2.7430663,33,2019-12-27 04:00:00,2019-12-27 11:00:00,0.002918756,1,0.002918756,2019,12,27,11,day,dry
224415,229022,15.37134456,99.27741925,742.526062,8.1145639,25,2019-12-27 04:00:00,2019-12-27 11:00:00,0.017316611,1.95,0.008880313,2019,12,27,11,day,dry
166728,131343,15.53275825,99.30565404,262.3612061,2.6651111,35,2019-12-27 05:00:00,2019-12-27 12:00:00,0.006140729,1,0.006140729,2019,12,27,12,day,dry
224416,229022,15.3715413,99.27734045,743.4044189,9.5007191,26,2019-12-27 05:00:00,2019-12-27 12:00:00,0.023467704,1,0.023467704,2019,12,27,12,day,dry
224417,229022,15.37158687,99.2780247,752.2426147,10.9268703,26,2019-12-27 06:00:00,2019-12-27 13:00:00,0.074067332,1,0.074067332,2019,12,27,13,day,dry
166729,131343,15.53267035,99.30573699,262.0804138,2.630702,34,2019-12-27 06:01:00,2019-12-27 13:01:00,0.013213059,1.016666667,0.012996452,2019,12,27,13,day,dry
166730,131343,15.5327365,99.30566402,262.3676453,2.6689444,35,2019-12-27 07:00:00,2019-12-27 14:00:00,0.010737817,0.983333333,0.010919814,2019,12,27,14,day,dry
166731,131343,15.53423073,99.30613383,255.2115936,4.1569443,34,2019-12-27 08:00:00,2019-12-27 15:00:00,0.173754546,1,0.173754546,2019,12,27,15,day,dry
166732,131343,15.5342227,99.30615555,254.9566345,4.0966659,35,2019-12-27 09:00:00,2019-12-27 16:00:00,0.002505368,1,0.002505368,2019,12,27,16,day,dry
224418,229022,15.37123131,99.27916369,787.6555176,18.0270081,30,2019-12-27 09:02:00,2019-12-27 16:02:00,0.133155341,3.033333333,0.043897365,2019,12,27,16,day,dry
224419,229022,15.37120875,99.27925933,790.2910156,18.6280231,27,2019-12-27 10:00:00,2019-12-27 17:00:00,0.010880656,0.966666667,0.011255851,2019,12,27,17,day,dry
166733,131343,15.53302862,99.30314426,266.6496887,0.4368242,34,2019-12-27 10:02:00,2019-12-27 17:02:00,0.349060254,1.033333333,0.337800246,2019,12,27,17,day,dry
166734,131343,15.53918533,99.31014254,262.3478088,3.4011567,32,2019-12-27 11:00:00,2019-12-27 18:00:00,1.015282772,0.966666667,1.050292523,2019,12,27,18,night,dry
224420,229022,15.37113594,99.27920274,787.5147095,18.0622044,31,2019-12-27 11:02:00,2019-12-27 18:02:00,0.010491352,1.033333333,0.010152921,2019,12,27,18,night,dry
166735,131343,15.55238742,99.32691381,234.0744324,2.6904407,30,2019-12-27 12:00:00,2019-12-27 19:00:00,2.320304666,1,2.320304666,2019,12,27,19,night,dry
224421,229022,15.37129438,99.27840328,764.8040771,13.9921646,27,2019-12-27 12:01:00,2019-12-27 19:01:00,0.090406776,0.983333333,0.091939095,2019,12,27,19,night,dry
